#4824 14
8.36807 10.3971 9.87856 8.74271 8.44893 8.83932 8.66317 8.96301 8.69761 8.67109 9.00862 8.73729 8.38889 8.36321 
7.48777 7.13725 7.13896 8.01223 8.31238 8.78763 8.66765 9.02627 8.9958 9.2971 9.09284 9.25539 9.25775 9.67127 
7.62263 7.78566 7.54666 8.12244 7.69135 8.19132 6.77816 7.07154 7.11753 6.57451 6.06677 6.65693 6.2663 6.36689 
4.0856 4.59007 4.50407 4.93477 5.05926 5.63504 5.63787 5.2138 5.75966 5.42274 5.2962 5.29134 5.73097 5.48819 
5.73235 5.69652 5.49069 5.40467 4.61662 5.14635 4.29017 4.91228 4.90005 4.6457 4.02822 5.01934 4.82369 5.36358 
8.58119 9.05244 9.03783 9.81066 11.0579 11.6054 11.2584 11.7947 11.7438 11.6909 11.2993 11.8525 11.8837 12.1387 
6.65296 8.06708 7.59582 8.41362 8.40276 8.23014 8.85683 7.68912 7.15711 7.92734 7.93279 7.67499 7.94704 7.96708 
7.08113 7.96674 8.59396 11.3763 14.225 14.4468 14.225 14.3549 14.3409 14.2132 14.0731 14.3549 14.225 14.5347 
9.26712 9.33513 9.34383 9.36693 8.97672 8.77359 8.86487 8.74583 8.71786 8.7574 9.28313 8.96717 8.90738 8.51624 
5.67617 6.07486 6.40819 7.4722 7.66438 7.75364 7.84299 8.72358 8.91708 9.04084 8.36517 9.00345 8.69761 9.30138 
6.62377 6.31378 6.45892 7.15669 7.23501 7.18164 7.25897 7.45667 7.729 7.91372 7.11067 7.9105 7.45932 7.84007 
4.58309 3.95912 3.94202 4.25564 7.09897 8.18569 8.74492 9.54604 9.7704 9.97625 9.80115 9.85775 10.3568 9.79726 
5.44012 6.2112 6.27637 6.91603 6.62194 6.58255 6.54644 6.81487 6.76861 7.0109 6.78902 6.90576 6.64009 7.00087 
5.74643 5.99512 5.65334 5.42482 6.03276 6.28308 6.23107 6.90965 6.62004 6.7673 6.07182 6.85641 6.87846 7.50906 
5.49394 4.62274 4.8115 4.75631 6.79517 6.81874 6.77951 7.21988 6.9971 7.863 6.69047 7.83311 7.74485 8.25229 
7.07875 6.67841 6.99363 6.89959 7.12281 7.25202 7.01163 6.9646 6.81946 7.2616 6.89711 7.56762 7.1615 7.28451 
6.43973 7.23596 6.84631 7.13759 6.88873 7.17089 7.99827 7.90425 7.91576 7.53787 6.499 7.44384 7.51576 7.9996 
4.19009 3.95232 4.10046 4.47267 4.83541 4.94601 5.29815 5.52651 5.60272 5.56809 5.80664 5.55181 5.84486 5.94716 
6.392 5.6617 5.84319 5.60343 5.67324 5.92322 6.08719 5.65022 5.70152 6.23674 6.50376 6.34636 6.31871 6.37089 
7.78705 8.73636 8.55077 8.03771 8.04071 8.2981 8.25907 8.50245 8.41278 8.5619 8.43021 8.7863 8.92204 9.10236 
4.46813 5.42079 5.56809 5.52628 5.50367 5.44142 5.4052 5.62995 5.81855 6.01998 6.72932 6.4202 6.12898 6.31126 
8.89786 9.44796 8.95861 9.07653 8.4605 8.27068 7.36028 7.15669 7.56285 6.95925 6.75548 7.27927 7.09212 6.16393 
8.16143 8.12133 7.77117 8.22361 8.94861 9.40892 9.0634 9.67626 9.56837 9.66416 9.34455 9.86362 9.99993 10.4015 
6.85341 5.33929 6.21432 5.74025 6.18064 6.71857 6.80147 6.20421 6.22963 7.12115 6.76174 7.23155 6.87881 6.7628 
7.16728 7.2454 6.97884 7.36637 8.9518 9.48666 9.91823 9.85775 9.4775 10.2144 9.62484 10.3596 10.3941 10.5503 
6.33622 5.75632 5.57685 5.20574 5.27312 5.50766 5.34846 5.31654 5.13795 5.76575 5.37725 6.06183 5.74179 6.09622 
6.50764 3.91126 4.30024 4.72075 4.94565 5.03631 5.18048 5.63942 5.71794 6.50872 5.9436 6.59017 6.8677 7.04395 
9.05244 9.1971 9.24555 9.20327 8.80913 8.54228 7.93161 8.26892 8.44208 8.30939 8.11141 8.80256 8.33073 7.88276 
5.93943 6.42394 6.39085 6.49142 6.36725 6.26229 5.26368 5.75335 6.14844 5.93393 5.97662 6.2179 5.89764 5.81911 
10.2609 10.56 10.2921 9.68904 9.22296 8.93899 8.31134 7.96533 8.0695 8.67201 8.66844 8.21623 8.11304 8.33631 
5.93435 5.36581 5.62737 7.86452 9.40395 10.56 10.0537 11.1871 11.1117 11.1289 10.759 11.2181 11.3632 11.8133 
6.48682 7.2708 7.05206 6.2027 5.82723 5.29358 5.4623 5.43812 5.74811 5.57912 5.42372 5.5413 5.84394 5.92877 
6.80442 7.1554 6.50099 6.18281 6.4974 6.5808 6.85978 7.47781 7.58484 8.1013 7.27621 7.89887 7.88421 8.17164 
8.51324 8.5018 8.30349 8.14633 7.60784 7.63016 7.33407 7.57776 7.52048 7.86004 7.96845 7.66954 7.39614 7.64963 
6.24913 7.64801 6.84664 6.74136 6.4261 6.24761 6.67301 6.07402 5.9408 6.08098 5.95022 5.88263 5.72525 5.9049 
4.69404 4.83106 5.53429 7.2173 7.85951 7.82256 7.15563 7.52842 7.67303 7.27621 6.18531 7.08113 7.06186 7.15604 
7.80899 8.0529 7.91881 7.6282 7.38737 7.38945 6.81834 7.21648 7.26458 7.07154 6.68723 7.05692 7.11664 7.18049 
6.34336 6.75491 6.56342 6.90444 6.90209 6.81719 6.87007 6.97791 7.10043 6.9807 6.68513 6.95063 7.06242 7.31751 
9.75945 8.70534 9.45198 10.1477 9.68904 9.06828 10.4818 9.61428 9.63229 10.6168 10.9721 9.89732 9.82427 10.4262 
8.09842 8.87447 8.4447 8.88748 9.43857 9.80115 9.87856 10.2497 9.91972 9.9958 9.69732 10.1224 10.441 10.6514 
11.2025 12.8508 12.8865 13.7265 12.3639 11.5069 10.9721 10.178 10.1012 10.0794 10.3331 10.3214 10.1295 9.86545 
12.7523 11.873 11.5413 11.648 10.7521 10.541 10.3883 10.1962 10.2655 10.2421 10.8139 10.2671 10.4309 10.1763 
7.08756 6.44937 7.36188 7.25897 7.60941 7.746 7.87017 7.48406 7.50806 7.79844 7.77868 7.79966 7.74059 7.55955 
5.73293 4.91881 5.57036 5.88005 7.58428 8.71421 10.4357 10.5466 11.1626 10.6905 10.3697 10.6033 10.3613 10.2225 
3.92474 7.91734 11.0494 13.8603 12.4692 11.4905 10.729 10.1729 11.0437 9.78736 8.43988 8.50975 9.23369 10.0489 
9.61043 9.80232 9.54604 9.43975 8.8114 8.80182 8.33073 8.55626 8.76196 8.80082 8.67725 8.71853 8.42759 8.58235 
6.80907 7.42017 7.63536 8.08198 8.1048 8.32098 8.5608 8.13161 8.2875 8.25229 8.33631 8.14461 8.21167 8.16785 
5.83601 6.60629 6.60373 6.97574 7.01519 6.84664 6.85567 7.05086 7.17804 7.06242 6.6637 6.96543 7.34401 7.66637 
8.41362 9.13232 9.2624 9.64689 9.09128 8.52772 8.59034 8.27284 8.31306 8.55014 8.56451 8.74105 8.38173 8.45474 
8.32282 6.65009 6.22191 6.32921 6.17435 6.23525 6.24518 5.96028 5.91747 6.24798 5.62737 6.44268 5.84274 6.10107 
6.45181 8.05821 8.11921 8.49817 8.60708 8.62322 8.0571 8.00007 8.21078 7.71756 7.73287 7.83402 7.54948 7.97884 
5.81311 6.41095 5.74412 5.68385 6.61418 7.37207 7.91837 8.4543 8.64891 8.89509 8.95861 8.74654 9.38039 8.80082 
10.3307 10.2401 10.269 10.5525 10.0925 10.0333 9.33998 9.5288 9.64525 9.55303 9.11092 9.79098 9.41245 9.29008 
8.74271 10.3214 9.41638 9.03041 8.57351 8.66844 9.05453 8.13626 7.84231 8.38373 8.48745 8.05366 7.9494 7.8627 
5.6424 6.03124 6.20459 6.49825 7.01959 7.72059 6.94165 7.52612 7.90759 7.81058 7.2454 7.72795 7.60512 8.38983 
4.41286 5.43387 5.07098 5.5642 6.043 6.27982 6.42536 6.54217 6.95869 7.39867 6.53027 7.13359 7.29141 7.27194 
6.40231 5.79158 6.04598 6.33662 6.39243 7.03397 6.76174 7.404 7.44025 7.34047 7.0424 7.38088 7.58242 7.96493 
5.71894 5.51784 5.50252 6.21432 6.59541 6.71199 6.78972 8.51984 9.22627 8.60379 8.14196 8.99677 8.23956 7.93105 
7.04959 7.20725 6.36398 5.9809 5.67384 5.55539 5.16204 5.10063 5.5413 5.34001 4.9788 5.32576 5.0539 5.05654 
8.78763 8.92129 8.92676 10.5041 10.6954 10.7989 11.3023 10.534 10.7989 10.2564 9.7826 9.67014 9.17932 9.56099 
8.73279 8.94375 8.52116 8.16971 8.70811 8.69614 8.8843 9.25539 9.19268 9.59344 8.89657 9.68823 9.72965 10.0696 
7.98363 7.53406 7.8775 8.08318 8.71144 9.29109 9.14393 9.62344 9.49435 9.63805 9.49931 9.79504 10.1826 10.4533 
11.4718 10.8334 11.0782 10.9781 10.3389 10.1744 10.2817 9.75194 9.70645 10.1183 10.6999 10.1942 10.3153 9.91706 
10.1357 10.3658 10.3836 9.95053 9.44484 9.0634 8.78468 8.99514 9.09128 9.26457 9.45468 9.1786 9.21185 9.25322 
7.17089 6.65421 6.0581 6.42394 7.54704 8.33023 8.44893 9.6362 9.76332 10.2655 9.74765 9.96178 10.2745 10.0655 
7.13961 7.45711 7.15463 8.91204 11.0256 11.4031 11.2511 11.7296 11.4718 11.6611 10.8533 11.641 11.8595 12.0929 
6.10806 6.13002 5.77325 6.73487 7.99334 8.36872 8.0746 9.1062 8.9043 8.75657 7.80324 8.91969 9.26457 9.79892 
13.837 10.7678 10.3697 10.2728 9.10312 8.78113 7.51223 7.53297 8.27531 7.03774 6.32972 6.73644 6.77215 7.04758 
7.19257 8.11795 7.75049 7.71343 7.88636 8.20229 8.93899 9.32227 9.6666 9.41514 9.19621 9.11159 9.24994 8.98482 
8.03382 7.88813 7.6548 7.60784 7.48925 7.5446 7.78378 7.65549 7.63487 8.01615 7.50611 7.96743 7.79713 7.83518 
9.34306 7.4747 7.16005 7.34686 7.60138 7.45244 7.91174 7.87365 7.60809 7.76978 7.8219 7.40841 7.01676 7.59279 
6.25287 6.4638 6.25287 6.44158 6.20811 6.42557 5.86524 6.06677 6.33839 6.31004 5.60051 6.25637 5.87227 6.23931 
7.70889 7.80324 7.60196 7.67435 7.20794 7.05561 6.3768 6.80056 7.13651 6.84381 6.91673 7.12077 6.81281 6.90058 
6.22809 4.85694 5.2601 5.16446 5.58812 5.86109 6.2248 5.73097 5.80943 6.16835 6.29466 6.25527 6.18101 6.31673 
6.99326 6.69047 6.85341 6.83267 6.71777 6.69895 6.79651 6.31898 6.08256 6.71272 6.61622 6.79451 6.86255 6.67985 
4.64859 4.87165 5.22116 6.87747 7.7113 8.08388 7.78779 8.68292 8.90531 8.80913 8.22879 8.59542 8.43555 8.90861 
8.39265 9.34383 8.69101 8.55287 8.01684 8.13464 8.30282 7.64801 7.48818 7.90759 7.80741 7.52929 7.53739 7.46836 
7.28038 7.57731 7.4291 7.21988 7.47935 7.98363 7.5693 8.07672 8.06234 8.12483 7.63715 8.18527 8.18152 9.01784 
8.4682 8.35098 8.66715 8.79168 8.53554 8.00135 7.66898 7.96369 7.89296 7.8902 7.33325 7.92294 7.38772 7.65763 
3.50085 3.99012 4.51639 7.73925 9.06828 9.44333 9.61116 10.3006 10.7041 10.8472 10.0498 10.5325 10.7734 10.5641 
6.89915 7.42161 8.89876 9.61872 10.3628 10.759 12.3639 10.7457 10.729 10.8272 11.2344 10.461 10.6168 10.7457 
5.19298 6.03693 5.95752 6.1645 5.97051 6.04432 6.41582 7.2811 7.48099 7.56077 7.72408 8.0151 7.53595 7.53297 
7.51411 6.47733 6.98245 9.72627 10.8359 10.8687 10.0707 10.0955 10.4818 9.81546 8.97152 9.00302 9.72141 9.58639 
8.81587 9.92321 10.3435 9.63805 8.95656 8.74583 8.84797 8.5018 8.40819 8.96146 8.82391 8.74943 8.55077 8.70811 
10.3924 10.5525 10.3256 10.0771 9.34383 9.16571 8.25057 7.67798 8.02157 7.71922 8.33446 7.27976 7.11567 7.6564 
7.12995 7.17698 6.97312 6.03366 5.85213 6.10698 6.27759 6.14718 6.4004 6.87322 6.7142 6.99975 6.58842 7.10952 
8.01938 6.9233 7.19897 7.25159 7.48549 7.64341 7.78739 7.89246 7.95304 8.45708 7.5237 8.29746 8.12916 8.49031 
8.41967 8.52938 9.11714 9.59573 10.9175 11.1117 11.4438 11.7607 11.5748 11.976 11.7379 11.9223 11.8338 11.8877 
7.93046 8.4437 8.2256 8.38487 8.18627 8.09169 6.83755 7.57265 7.76077 7.27736 7.07477 7.27784 6.90965 7.1973 
8.51984 7.86088 7.45541 7.07523 7.05868 7.28557 7.36561 6.98846 7.07605 7.23155 7.16758 7.31475 7.3536 7.53332 
9.98208 9.22106 8.97242 8.80082 8.30282 7.81477 7.43434 7.63446 7.83744 7.33924 7.30864 7.32898 7.29358 7.85172 
7.74949 5.77191 6.72573 6.69072 7.04287 7.12115 7.73925 7.55453 7.48549 8.4437 8.28646 8.50735 7.8465 8.46734 
5.7866 6.05245 6.36039 9.02147 11.476 12.0374 11.8837 12.2495 11.907 12.0596 11.3583 12.1604 12.2495 12.7326 
4.87108 4.96678 5.28772 6.70799 8.34227 8.66916 8.72358 9.59764 9.17217 9.39608 8.3219 9.60935 9.7242 10.3435 
8.96467 9.47867 8.80516 8.67277 8.58235 8.73164 8.7692 9.3069 9.25322 9.49838 9.36331 9.33892 9.66416 9.35753 
7.13057 7.43157 7.68189 8.62322 8.81517 9.46517 9.90053 9.65459 9.22106 9.64525 9.91624 9.17932 9.18701 9.61258 
4.50358 4.01593 3.86667 3.98851 4.5157 4.73726 4.9063 5.43387 5.46024 6.12398 5.30282 6.14027 5.77689 6.15681 
6.26877 6.92498 6.79704 7.91443 9.31921 9.7704 9.53758 10.2728 10.0013 10.0239 9.2246 10.3447 10.5574 10.9971 
4.99534 5.76239 5.87183 6.26586 6.83354 7.23863 7.17002 7.09803 7.08685 7.24275 6.42992 7.10928 7.21192 7.65025 
6.46101 5.56613 6.66119 8.26736 9.28885 9.7854 9.70645 10.3273 10.0284 10.1026 9.18907 10.4095 10.3998 10.8472 
7.09006 6.90087 6.70625 6.65871 6.43669 6.54785 6.68744 6.4261 6.51829 6.51278 6.74099 6.48856 6.54046 6.40522 
5.9218 6.8816 6.50012 6.21905 5.8992 6.12761 5.59145 5.52972 5.81538 5.41825 5.40152 5.43647 5.21339 5.65937 
6.23361 5.54908 5.62778 5.93783 6.17124 6.72255 6.85796 6.59017 6.57492 6.61745 6.47759 6.64573 6.50872 6.53511 
8.08198 8.49121 8.89249 8.79599 8.6753 8.65361 8.4682 8.30655 8.59979 8.29697 7.76622 8.29519 7.80556 7.63766 
8.18152 7.97986 8.25271 7.97479 7.95304 8.30507 7.94357 7.63644 7.89742 8.2461 7.97813 8.39102 7.90796 8.09426 
6.7106 7.17002 6.55494 6.41218 7.10284 7.96015 8.9518 9.10312 8.85936 8.98802 7.54363 9.11852 9.27496 10.0313 
7.58242 7.72516 7.37686 7.17804 7.08353 7.28408 6.18376 6.36476 6.49825 5.96465 4.83053 5.54174 5.71187 6.16112 
6.38255 7.11297 7.03647 7.35932 7.8587 8.46125 8.28977 8.19297 8.24784 8.16367 7.90285 8.33134 8.38373 8.58183 
7.8707 7.51089 7.12624 6.80476 6.09262 6.09228 6.51994 5.85741 6.39394 6.42099 5.80595 6.16721 6.20107 6.09402 
5.83084 6.00406 5.86218 5.61315 5.54297 5.88609 5.28731 5.62668 5.53508 5.77815 5.46996 5.76787 5.54297 5.8931 
8.5991 8.50538 8.62422 8.88677 8.48531 8.10305 7.04906 6.71736 7.00334 6.7785 7.27017 6.7673 6.74372 6.02399 
7.82502 7.9506 8.26109 8.33558 8.89786 9.28515 8.51624 8.74943 8.81936 8.71706 8.38173 8.4821 8.27531 8.42483 
6.42422 7.19897 6.91381 6.46711 6.09302 5.92816 5.81855 5.65267 5.64551 5.85637 5.54078 5.9075 6.21283 6.31442 
4.38126 5.03048 5.02253 5.02337 4.83053 5.26437 3.7603 4.10183 3.70988 4.24231 4.23221 4.22555 4.0593 4.01847 
8.34021 7.96369 7.62026 7.48955 6.91054 6.7595 6.28553 5.68329 5.67384 6.55049 6.74795 5.95565 5.93609 5.66138 
6.22313 6.79451 5.9218 5.71846 6.13576 6.40726 6.25465 7.05868 6.82871 8.22361 8.99514 8.80082 8.80182 8.83527 
8.59119 8.81349 8.4243 8.54689 8.29746 8.04015 8.36807 7.84007 7.83311 8.02904 8.71853 7.96906 8.2678 7.92668 
6.53244 7.96788 8.11232 8.40006 7.96071 7.67499 6.8696 7.13759 7.19022 7.36784 7.24493 7.43241 7.12664 7.3 
6.28399 6.45649 6.32972 7.74987 7.57731 6.97011 7.53466 7.25295 7.47965 7.36028 7.16667 7.00935 7.14599 6.96404 
8.87232 8.92035 8.92799 9.29793 9.01892 8.83346 8.84258 8.5991 8.24971 8.5189 8.36214 8.79401 8.5307 8.32468 
8.79486 8.92609 8.67 8.69374 8.40495 8.39617 8.33706 8.07212 8.19832 8.3448 8.6387 8.28531 8.25995 8.05756 
4.37757 5.21241 5.37522 5.63977 5.72615 6.15918 6.37127 6.41407 6.38889 6.86425 6.88977 6.77215 6.6878 7.27482 
4.91927 5.2267 5.00612 5.71105 5.68329 5.94203 6.32026 5.98614 6.28631 6.34263 6.12981 6.443 6.41771 6.52355 
9.82859 10.7656 10.6285 11.0437 10.4552 9.83093 9.55974 8.70565 9.12856 8.81698 9.06454 9.12755 8.93638 8.15432 
9.85878 11.5812 11.4973 12.2305 11.3763 10.8615 11.0088 10.0475 9.96881 10.1668 11.3345 10.0104 10.099 9.82706 
6.13426 5.57006 5.24488 6.13961 7.11325 7.37166 7.42797 7.89887 8.34681 8.85593 7.66216 8.80801 8.59489 8.80256 
3.80113 3.87721 3.90784 6.2572 7.41801 8.42616 7.85349 9.01655 8.96877 9.05608 8.37988 9.28225 9.23063 9.86362 
4.49822 4.79876 4.77423 4.78385 5.20901 5.61765 5.59557 6.29697 6.6133 6.89272 6.41173 7.02597 6.77898 7.41704 
4.96678 5.42669 5.73469 5.81102 5.74264 5.52542 6.43544 6.68016 6.7311 7.55575 7.6999 7.45384 7.23366 7.72059 
6.5977 7.10043 7.77868 7.5781 7.39906 7.89704 8.45378 9.05608 9.17932 9.63354 9.25949 9.42285 9.81066 9.48441 
6.35569 6.91835 7.08624 7.32482 6.71947 6.55577 6.07632 6.14233 6.5197 6.59261 5.85741 6.80186 6.13672 6.39085 
7.48993 7.50447 7.26569 6.94743 6.7923 6.90749 6.95114 6.5756 6.86938 7.0424 6.7984 7.22024 6.99147 6.93466 
7.47781 7.58871 7.58522 7.40904 6.89597 6.93666 6.22644 6.27195 6.86843 6.42736 6.38554 6.51035 6.49218 6.29742 
10.5294 10.5625 10.9606 10.8065 10.5325 10.3658 10.1704 10.0973 10.341 10.2873 10.441 10.2745 9.96436 10.0587 
5.26529 5.55633 6.00173 5.81911 6.19363 6.56931 5.9745 6.88352 6.8677 6.64671 5.66717 6.96582 7.102 7.8191 
6.6127 5.90246 6.64009 6.6628 7.73577 8.02244 8.77728 9.07883 8.92911 10.5876 11.5069 10.5294 10.1634 10.9219 
9.52124 9.96178 10.6457 8.89142 8.22014 7.56612 8.62878 7.18408 7.79048 7.0599 7.51784 6.38584 6.17468 6.88644 
8.29697 8.4164 8.5755 7.98695 7.54854 7.66846 6.61563 7.27248 7.87922 7.45344 7.06992 7.33267 7.01631 7.1392 
5.93503 5.49293 5.79018 5.28446 5.40328 5.92397 5.92585 5.59102 5.56198 5.83901 5.84081 6.09262 6.19419 6.49102 
7.78779 8.16889 7.84346 7.59538 7.19958 7.34596 7.34686 8.01337 8.06493 8.23124 8.16321 8.42759 8.19723 8.01403 
8.4543 9.36693 10.6404 10.9096 10.1962 9.74226 9.70748 8.7367 9.00738 8.40347 8.11795 7.99334 7.77952 8.42813 
10.4241 11.4438 12.0445 12.5581 11.7652 10.9903 10.6128 9.95053 9.85384 10.0973 10.4278 10.1103 9.7854 10.0752 
6.05929 4.93782 5.27623 5.31265 8.15432 9.19358 9.58539 10.5876 10.7754 11.3763 10.6578 11.0579 11.2549 11.0637 
6.73788 4.86185 5.80004 6.64276 8.05873 8.48472 8.55728 9.19621 8.99067 9.23935 8.22842 9.56837 9.50339 10.1295 
5.46722 6.07579 6.04628 6.48484 6.73076 6.965 7.00771 6.991 7.16758 7.42627 6.75769 7.33484 7.24441 7.19852 
4.79796 5.12276 5.12721 4.81097 5.53911 5.71266 5.96748 6.6324 6.80683 6.85567 6.04754 6.85271 7.03284 7.18555 
6.81592 6.64429 6.66687 6.27021 6.21968 6.41715 6.31442 6.12804 6.27492 6.78166 6.86673 6.91243 6.81874 6.74516 
6.36565 6.18101 5.69577 5.93301 6.65871 7.42247 7.84231 8.62625 8.67201 9.11714 8.7508 8.89709 9.29385 8.82805 
7.41383 7.80438 7.57731 7.83234 8.39751 9.05345 9.88606 9.84913 9.79098 9.76284 8.94231 9.73475 9.63354 10.2421 
5.19226 5.99909 5.55394 6.3505 6.93977 7.58399 7.30457 8.19893 8.09377 8.42179 7.93105 8.3503 8.44281 8.83194 
8.61282 7.42477 6.92447 6.78127 6.78667 6.89772 6.43761 6.98401 7.31561 7.06272 6.54743 7.07839 7.00626 7.43724 
7.08896 7.45455 7.06365 7.27896 7.45541 7.45455 8.10305 7.62702 7.73695 8.43466 8.41577 7.71098 7.86452 8.36517 
8.8114 9.0634 8.98896 9.65326 9.91143 10.1404 10.3531 10.5325 10.4357 10.7912 10.4173 10.3237 10.1132 10.341 
5.45371 5.40389 5.52877 5.67987 5.88575 6.32268 5.63734 6.08256 6.21395 6.39592 5.74811 6.49368 6.36565 6.5808 
5.51473 4.9739 4.78507 5.18048 5.53456 5.97598 6.10894 6.39352 6.4865 6.55423 6.19883 6.64819 6.37542 6.99585 
4.19134 3.20034 3.58669 3.99858 4.67512 5.14493 5.91952 6.32431 6.60417 6.33335 6.74284 6.42469 6.36139 6.45408 
3.75872 3.11745 3.32236 4.89914 6.06884 5.33798 6.58664 8.16271 8.28019 9.05345 10.2477 9.78867 9.30977 9.54727 
6.06512 6.97644 6.70665 6.19711 5.73701 5.52651 5.06597 4.82307 4.96295 5.11748 5.19226 5.18091 5.12276 5.26483 
7.02343 7.11857 6.7862 6.85391 6.36446 6.45251 6.48343 6.4644 6.52063 6.74694 6.77427 6.95673 6.42211 6.73152 
6.15376 7.66262 7.93105 8.06781 7.48286 7.17407 5.85706 6.37941 6.42394 6.31292 5.99312 6.04859 6.04598 6.0714 
4.64357 5.23391 5.28211 5.8028 6.70468 7.06242 7.10696 7.53013 7.27449 7.52612 6.56143 7.3819 7.33707 8.02944 
9.02147 9.45468 9.95689 10.9903 10.6833 10.5705 9.96776 9.79098 10.126 9.57389 9.13232 9.43735 8.79927 8.849 
8.89142 8.65296 8.21955 7.88162 7.35768 7.10805 6.77339 6.60767 6.76011 6.60553 6.61864 6.48202 6.37269 6.45181 
10.1729 9.96586 9.93651 9.79098 9.37539 9.1632 9.01479 9.00607 9.07267 8.79066 9.01198 8.74583 8.64013 8.60922 
3.62301 3.07459 3.74529 7.02257 9.58395 10.1224 9.55303 10.3032 10.0973 10.2772 9.0634 10.5897 10.5391 11.1755 
7.10389 5.28931 5.90432 5.95346 6.22365 6.57218 6.95475 6.78737 6.66782 7.04356 6.69823 7.18284 6.73429 7.1277 
3.62875 4.35969 4.99962 4.73278 4.54934 5.03478 4.66165 5.41912 5.28413 5.53016 5.36999 5.53483 5.6102 5.89532 
8.26472 8.31921 7.38372 7.27693 7.09538 7.21857 7.37258 7.52001 7.69663 7.65327 7.24275 7.48053 7.65367 7.61337 
6.59359 7.55725 7.30206 7.29222 7.61806 7.83744 7.81391 8.31363 8.21623 8.5841 9.01655 8.53434 8.39444 9.22536 
5.63247 5.88052 5.32078 5.24118 4.88605 4.9063 4.30966 4.87805 4.92198 4.65219 4.92958 5.29938 5.25581 5.58692 
5.05002 6.44704 7.53739 8.50538 8.53834 7.92109 8.23612 6.80494 7.17002 6.1724 5.52041 5.1978 5.1417 5.38626 
7.21619 5.63734 6.5212 7.87879 7.45122 6.83486 7.52668 7.44444 7.85349 8.2746 9.46631 9.14133 8.41922 8.08924 
4.06493 4.32442 3.82339 4.15797 4.72201 4.94798 5.64632 6.47413 6.86035 6.65721 5.36955 6.33622 6.57492 6.53344 
5.66604 4.65764 5.01499 10.4786 12.1099 12.0445 11.5748 11.6281 12.349 11.7855 10.6285 11.5012 11.7112 11.7194 
6.75121 7.04789 7.16797 7.20403 7.17936 6.89636 6.31083 5.96132 6.54147 6.08809 5.50367 5.90334 5.54953 5.81617 
9.31167 9.90592 9.70748 9.40892 8.85781 8.92799 7.83642 7.90572 8.09124 7.80076 8.04796 8.25995 8.48355 7.49752 
7.7653 7.98695 7.82596 7.65763 8.09591 8.2256 8.30349 8.56667 8.89351 9.36952 8.3481 9.01655 9.07936 9.24411 
6.65505 7.18204 7.3806 8.5189 8.40006 8.15597 7.98622 8.4253 8.36391 8.2212 8.25005 8.45708 8.76401 8.97672 
6.43894 4.77136 5.0836 5.1978 5.80081 6.25546 8.50055 9.53124 9.84103 9.60556 8.78814 9.27658 9.21628 9.48507 
4.08974 4.47665 4.68952 5.05002 5.50325 5.56234 5.7539 6.15537 5.92646 6.28839 5.46833 6.31324 6.16647 6.81834 
5.27019 5.1033 4.85573 4.83393 5.2962 5.38351 5.22757 5.60051 5.70028 5.58476 5.14237 5.75573 6.03107 5.99312 
4.90097 7.69804 6.6774 6.80779 6.32084 6.1294 5.95165 5.91524 6.35158 6.35749 5.35794 6.06602 5.94059 6.17572 
7.95665 7.50763 6.94584 7.06134 6.53206 7.0599 6.1018 6.09795 6.46558 5.87533 5.35235 5.93527 5.30282 5.78555 
8.62561 9.94237 10.3959 10.7912 11.104 10.8768 10.1084 10.6033 10.3658 10.5154 9.55303 10.7847 10.5853 11.2244 
5.62778 5.81228 5.94059 7.1722 7.87879 8.08805 7.77628 8.35255 8.22395 8.51247 7.80259 8.6354 8.60708 9.17507 
7.63097 7.07645 7.19987 7.27862 7.39614 7.50906 7.17483 7.04721 6.8902 7.48671 7.33029 7.39421 7.0599 7.4291 
5.25432 5.34001 5.26723 5.55144 6.69393 7.04021 7.45061 8.16785 8.05756 8.64013 7.95459 8.99366 8.67911 9.31064 
11.0615 10.2283 9.52503 9.00963 8.70072 8.69902 8.88872 7.53466 8.25907 6.89533 6.78166 6.85534 6.27223 6.9859 
8.78113 7.52668 7.6564 7.42289 7.1973 7.4031 7.39019 7.85672 7.78634 7.89296 7.55693 8.0459 7.9066 8.02304 
7.43064 7.67396 7.48 8.47111 8.92799 9.07371 8.29451 8.28863 8.15542 7.68529 7.57412 7.95353 7.80076 7.26735 
5.93173 5.85243 5.63528 5.9397 5.62617 5.66236 5.78978 5.21691 4.83165 5.69794 5.69794 5.92778 5.38487 5.62049 
9.77609 8.4954 8.12483 7.83908 7.42698 7.8964 7.71207 6.47631 6.88078 6.24219 6.45337 6.30889 6.2869 6.29783 
6.37467 6.53314 6.32199 6.11617 5.88944 6.20983 5.67021 5.51906 5.93102 5.9218 5.32576 5.85243 5.54528 5.79426 
8.93335 8.07006 7.95112 7.49621 6.75829 6.61665 5.75765 5.68088 5.82541 5.8992 5.29018 5.93609 5.49961 5.71991 
5.57378 6.03402 5.85348 5.94421 5.59312 5.6936 5.09394 5.14869 5.19955 5.12088 4.83319 5.17115 4.89664 5.11307 
6.03735 6.47445 5.98193 6.37627 6.45469 6.84381 6.36665 6.36113 6.48343 5.99479 5.69577 6.00752 5.68496 5.55539 
5.61856 5.88575 5.49803 5.23068 4.94247 4.94167 5.53652 4.84843 5.26368 5.4043 5.25968 5.40309 5.40727 5.65759 
